stock_code,회사명,1~5일 수익률 표준편차,6~10일 수익률 표준편차,11~15일 수익률 표준편차,16~20일 수익률 표준편차,kospi200(-20),nasdaq(-20),putcall(-20),VIXCLS,미국10년물국채금리수익률(-20),시장금리국고채3년,환율변동률(-20),코스피변동률(-20),코스닥변동률(-20),6개월 확약,3개월 확약,1개월 확약,15일 확약,미확약,수요예측_최종값,업력,우리사주조합,기관투자자,일반투자자,경기국면
317770,슈프리마아이디,-0.3765484414297948,-0.8946829350679208,1.3377355270876454,-0.07139904022399987,0.5629591801335957,-0.21938502655938694,0.9185429987486695,-0.004865747240109931,0.08503050418550558,-0.6955581512396098,0.37495088671131066,-0.8864580342135691,-1.3588291920556637,-0.6407097387664451,0.012367396795223634,1.2139557051028462,0.6926665715064357,0.21296727152597866,0.8115047248897505,-2.2110399576134023,-0.9439517325877315,1.0459491056666488,-0.8652547995914417,0
276040,스코넥,0.8434503955965985,1.6556838524703628,0.5074887751925736,-0.42455356156713364,1.7275960057377642,-1.850315523675392,1.020620939207558,0.7642740445994437,0.17609201206232244,0.5951025585384159,0.4936371216290495,-2.0549324337487755,-2.1142339074727023,1.7683996474209394,1.4457391659286467,-0.9295983221899365,0.43178116717100995,-0.6394671890426167,1.0811127553300386,0.8156859119839518,-0.43961938433135467,0.8081497760460273,-0.7202633107503912,1
330730,스톤브릿지벤처스,-0.36563397276690485,1.5378364026239602,-0.9847990012413133,-0.17275811741504185,-0.0031671274838940026,-0.04861574377502601,-1.8067606248772754,1.2754151799504956,0.796900970326108,0.6568912970280809,-0.15745336290920084,-0.5933149993104044,-0.6890207780335833,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-1.6957451213663797,-1.491149589342834,-0.9439517325877315,0.9060671470662832,-0.7202633107503912,1
253450,스튜디오드래곤,1.2251287924358014,-0.8907715980327156,-0.2709236452949139,0.1369887943672671,-0.39066825857722415,0.7293156129100945,2.19109728994662,-1.7617000025122898,-0.5301036083148281,0.5638445083091231,-1.4320833503285946,0.3234993386173515,2.5180688893994954,1.4422380594430606,1.5055985011565627,1.0340777407895034,1.405580802431503,-1.04179182312386,0.34618190242717,-2.7218103024365274,-0.6557618192983733,0.9899963222265026,-0.8652547995914417,1
408900,스튜디오미르,2.1522373281546976,-0.47481213615582296,0.7099090160781648,-0.19529520904454353,-0.18586217432441396,2.1569943674900753,-0.4361264148767591,0.12151190640876827,-0.11896228155006965,1.7917411468914197,-1.6251684125145256,1.3685269546081968,1.7248821825060945,1.0514620067004772,1.3844993948843085,0.6274636229153204,1.5525066181973648,-0.5536495613644775,1.0726413993363226,0.013200739579405768,-0.43961938433135467,0.8081497760460273,-0.7202633107503912,0
269620,시스웍,-0.19210803470665638,-1.3686043351414465,-0.25003718005838865,-0.3114575003352122,-0.3167596619571929,0.008066334317812606,-0.20625478941496184,-1.5985939172938506,0.20655037024856301,0.513315038745938,-0.26224031885120724,-0.6042644083209382,-0.5854650267461868,-0.6407097387664451,-0.9312396855232421,-0.5054102714621816,-0.5320995637682973,0.643765746782653,-0.8556902691979952,0.13569538256983557,0.494115934726166,-1.1921622319392002,1.1652060101386295,1
290520,신도기연,-0.14233425475276978,0.7011455821357453,-0.9446660744500253,-0.9471989448895126,-0.5524423075879086,0.5817591099013205,-0.14190650592376902,1.3129090582021186,-2.4906291578665773,-1.5685795297678604,-0.5322896341274433,-0.3407426311653079,0.031708985698062214,1.15770360181903,0.5839799424051099,0.4121553615488426,0.21979153404934212,0.12975856467491176,0.8898163283911267,0.8156859119839518,-0.9439517325877315,1.0459491056666488,-0.8652547995914417,0
215600,신라젠,-0.7948517678429071,0.638868023205608,-0.5113835759002563,-0.6680788360433041,-1.0177118301497061,0.328525094311542,0.03458280917867632,-1.2032612340977658,2.6794034881197732,-0.019128181494080347,1.077737243204525,-0.45669906418399475,-1.2032521864952788,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-0.8870796501569099,-0.26048887624913997,-0.0793819927196569,-1.1921622319392002,1.2806192352561059,0
2800,신신제약,0.7127702275455873,-0.4594450507546207,1.6150063948509514,2.993650396365958,-0.797722454235947,0.6652095016653884,-0.18026599737928134,-0.9423785850010747,-0.5602735815910718,-0.11771576623847477,-1.1332772291976743,0.16084492766077046,-0.0538344531141778,-0.6407097387664451,-0.9312396855232421,-0.0112185494932458,-0.6829940150672741,0.6122254921063991,-1.262493188520104,2.4425308838966213,-0.478525022625418,-1.1921622319392002,1.3609445200740478,0
226330,신테카바이오,-0.10095646479968831,0.2763671515942705,0.9101892842219403,0.22000998143534742,-0.21945426609568666,0.39521874171417326,-0.008251730210368189,-1.0850940268920373,0.2538359937853766,-0.603599661335706,0.20485776143057707,0.12297850551768712,-0.38533969688533803,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-0.881875412168822,-0.26048887624913997,-0.9439517325877315,1.0459491056666488,-0.8652547995914417,1
243840,신흥에스이씨,-0.4408968671361938,-0.7959289683579835,0.08309939568152279,-0.14622599971142888,-0.23637798031090973,0.019847186624417493,-0.40305397548225635,-1.7044760154317637,0.2680014882051728,0.19311342481435423,0.10507231492177388,-0.0077954627388410955,-0.2567329973862969,-0.6407097387664451,1.3674070109218912,1.981849170110413,2.118610607874729,-1.5298122703652957,0.27911166101580764,-1.2174599735142877,1.3039295910692625,-1.1921622319392002,1.002235576681289,1
257720,실리콘투,-0.8375408580991622,-0.39873390525731084,0.23996773840527005,-0.48980255243749454,-0.06486518221028827,-1.1802271287260715,-0.8820341322302399,0.6791393169644878,1.5496402511888507,-0.21880897222932505,0.22742287776386258,-0.2736347282217243,-0.12140681177839308,0.6986743914669014,0.7216631039050804,0.9885920975989931,-0.6307725675600803,0.06251528374218897,0.9664594362870279,0.7330911078499746,-0.54048585398263,0.687851291649713,-0.5752718219093407,1
160980,싸이맥스,-0.8870878325290468,-0.035036327144293354,0.12901904348119567,0.28261911906018705,0.9406419041329775,-0.29025667856770704,-0.728382339841873,-0.6110844010250288,0.2833740646360628,0.0713963597631703,1.213080249757283,-0.9623177409176352,0.03841152999155893,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-0.16292591174373672,-0.26048887624913997,-0.9439517325877315,-1.1921622319392002,1.4546090218653664,0
356890,싸이버원,1.56462427520554,0.8728084303265572,0.222323006802942,-0.7518995018445174,0.1004884941044327,-1.5452190304918638,0.6917578113702803,0.5929307658194276,2.607226695188537,-0.9260701708776653,0.6168615455166003,-0.954204505952695,-1.123270458506802,-0.6407097387664451,1.3571049027156203,1.734507055648756,-0.6829940150672741,-0.7623073860039239,0.9045830504799531,0.35791855115632865,-0.9439517325877315,0.9060671470662832,-0.7202633107503912,1
217330,싸이토젠,-0.8905176346092221,-0.7404685157324556,-0.15582263734607127,-0.07304598096982898,-0.509137952179791,-0.8022350628135785,-0.9391475495383237,0.43989642514377386,-0.3712432224268205,0.26818284952232807,-0.2666160451668778,0.11214598454807649,0.25600863071534885,-0.6407097387664451,-0.9312396855232421,-0.862780292325107,-0.6829940150672741,0.6622991469573207,0.425561051921553,-0.5841949857007324,-0.3675719060090151,0.9340435387863564,-0.8652547995914417,0
403550,쏘카,-1.0492662730213258,-0.5234151046134377,-0.09067333331474788,-0.6009520023099362,-1.011400520976437,1.35714960929259,-0.19135761836793297,0.8371956616091717,0.3591466852569269,1.7266809278674375,0.10358384969192108,0.8701533945203828,0.5428214462089742,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,2.1897449476840003,0.4453529693835153,-1.067450784066439,-0.11837560151304613,0.19439842490523343,0.6850536524777056,-0.7202633107503912,0
352480,씨앤씨인터내셔널,-0.9068330844838769,0.271848641352514,0.7374234794641233,-0.2781980201804483,0.27960069705734253,-0.939528544341513,-0.48573507396851506,0.2833276128222778,-0.05019473097300244,-1.0597305695793746,0.4534647824973578,-0.3314168689449613,-0.8067142311286928,0.7242226980448098,0.21886611064823078,0.28262955505313564,0.7254286238474328,0.3078872588146131,0.7559593888955664,-0.7712592210722651,-0.5087849635208006,0.681696485471297,-0.5752718219093407,1
264660,씨앤지하이테크,-0.7463042000878785,-0.8823981085501996,-0.620661514229352,-0.1910680236336146,-0.19638534276344116,1.169028362607834,-0.44540283080448595,-1.254275316926327,0.6130639921868922,0.621170824424207,-0.3906691330803766,0.8698813326666899,2.1195273858369337,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-0.1358827300795066,0.35791855115632865,1.6339070417855777,0.5454514577945409,-0.8652547995914417,1
352700,씨앤투스성진,-0.9080382337601056,-0.2876403627739329,-0.28368280991816863,-0.5321979094418567,1.4132367041921732,0.4318093681313887,0.40060630180418244,1.5455991375829514,0.6683227474774674,-1.3130601655051262,0.3317626028545,1.841747082469454,0.33797444057167353,0.34939986477324014,-0.44888054488776513,-0.870856684504176,-0.1254911546001159,0.565804724348201,0.7441517314262557,0.5553961190640142,-0.9439517325877315,1.0459491056666488,-0.8652547995914417,0
297090,씨에스베어링,-0.8358794256339882,-0.41978705848225784,-0.945018185428738,-0.9298375582398917,0.1580068524718851,0.6131937217787723,0.5753976623487518,-0.8962387667266617,-0.31661917060401795,-0.44033943369924294,-0.275467959751169,0.38352751976326294,-0.16496889179398666,-0.40637982965669395,0.13096081224310382,1.19161641356325,-0.3858836793632205,0.24390050213998316,0.8767998689532754,0.013200739579405768,1.0777005091371161,0.653440329834023,-0.8652547995914417,1
225330,씨엠에스에듀,-0.9244184143087888,-0.8854659394324315,-1.2978037908139273,-0.5953863613433659,-0.24098232505604647,0.8375301060525009,-0.14356252792538085,-0.2975771124462173,-0.7870088272803819,-0.4306569648129341,-2.3123588102128987,-0.004460081275405895,0.1989819760448839,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-0.014930166711958718,0.013200739579405768,1.9379474003058503,-1.1921622319392002,0.8746430665011644,1
