,날짜,원자료(-1~-5),원자료(-6~-10),원자료(-11~-15),원자료(-16~-20)
1530,2021-03-24,0.0065822734378330585,0.01053828968084196,0.010075757355271563,0.025969347435163517
1531,2021-03-25,0.006460444123856038,0.010644100587287503,0.003073506847890586,0.026777325387428497
1532,2021-03-26,0.005727600019739721,0.008026770721766474,0.011695801975697594,0.024394284429179208
1533,2021-03-29,0.007841100046224405,0.007172486022119152,0.013202379436408455,0.016887817041373637
1534,2021-03-30,0.00785595341907635,0.0071047869369437015,0.011921846871474826,0.011835199092121733
1535,2021-03-31,0.006634973468085412,0.0065822734378330585,0.01053828968084196,0.010075757355271563
1536,2021-04-01,0.006635652821096018,0.006460444123856038,0.010644100587287503,0.003073506847890586
1537,2021-04-02,0.006879699698840841,0.005727600019739721,0.008026770721766474,0.011695801975697594
1538,2021-04-05,0.006425224615847193,0.007841100046224405,0.007172486022119152,0.013202379436408455
1539,2021-04-06,0.005612610570253648,0.00785595341907635,0.0071047869369437015,0.011921846871474826
1540,2021-04-07,0.004736037655788075,0.006634973468085412,0.0065822734378330585,0.01053828968084196
1541,2021-04-08,0.003172368650512438,0.006635652821096018,0.006460444123856038,0.010644100587287503
1542,2021-04-09,0.002650520414974597,0.006879699698840841,0.005727600019739721,0.008026770721766474
1543,2021-04-12,0.002767989996612638,0.006425224615847193,0.007841100046224405,0.007172486022119152
1544,2021-04-13,0.002665851464252709,0.005612610570253648,0.00785595341907635,0.0071047869369437015
1545,2021-04-14,0.005171919935471804,0.004736037655788075,0.006634973468085412,0.0065822734378330585
1546,2021-04-15,0.00521399300840847,0.003172368650512438,0.006635652821096018,0.006460444123856038
1547,2021-04-16,0.005192151860907285,0.002650520414974597,0.006879699698840841,0.005727600019739721
1548,2021-04-19,0.0038550688213900026,0.002767989996612638,0.006425224615847193,0.007841100046224405
1549,2021-04-20,0.004100089867569755,0.002665851464252709,0.005612610570253648,0.00785595341907635
1550,2021-04-21,0.0026339538206520937,0.005171919935471804,0.004736037655788075,0.006634973468085412
1551,2021-04-22,0.00854946930405283,0.00521399300840847,0.003172368650512438,0.006635652821096018
1552,2021-04-23,0.008344129488797742,0.005192151860907285,0.002650520414974597,0.006879699698840841
1553,2021-04-26,0.008461736543769102,0.0038550688213900026,0.002767989996612638,0.006425224615847193
1554,2021-04-27,0.009738022649432795,0.004100089867569755,0.002665851464252709,0.005612610570253648
1555,2021-04-28,0.009217674518891527,0.0026339538206520937,0.005171919935471804,0.004736037655788075
1556,2021-04-29,0.007380442921883195,0.00854946930405283,0.00521399300840847,0.003172368650512438
1557,2021-04-30,0.007445397259066566,0.008344129488797742,0.005192151860907285,0.002650520414974597
1558,2021-05-03,0.007974054094146352,0.008461736543769102,0.0038550688213900026,0.002767989996612638
1559,2021-05-04,0.004114469171528999,0.009738022649432795,0.004100089867569755,0.002665851464252709
1560,2021-05-06,0.006696961979635142,0.009217674518891527,0.0026339538206520937,0.005171919935471804
1561,2021-05-07,0.008023540147971525,0.007380442921883195,0.00854946930405283,0.00521399300840847
1562,2021-05-10,0.008291077539511351,0.007445397259066566,0.008344129488797742,0.005192151860907285
1563,2021-05-11,0.008352283822764962,0.007974054094146352,0.008461736543769102,0.0038550688213900026
1564,2021-05-12,0.010641502047001265,0.004114469171528999,0.009738022649432795,0.004100089867569755
1565,2021-05-13,0.013837279500328772,0.006696961979635142,0.009217674518891527,0.0026339538206520937
1566,2021-05-14,0.01383993032901757,0.008023540147971525,0.007380442921883195,0.00854946930405283
1567,2021-05-17,0.014648334074495638,0.008291077539511351,0.007445397259066566,0.008344129488797742
1568,2021-05-18,0.010126293774578778,0.008352283822764962,0.007974054094146352,0.008461736543769102
1569,2021-05-20,0.012650083843502732,0.010641502047001265,0.004114469171528999,0.009738022649432795
1570,2021-05-21,0.010659939612424667,0.013837279500328772,0.006696961979635142,0.009217674518891527
1571,2021-05-24,0.008321288419612641,0.01383993032901757,0.008023540147971525,0.007380442921883195
1572,2021-05-25,0.00732838038408914,0.014648334074495638,0.008291077539511351,0.007445397259066566
1573,2021-05-26,0.007529949705283353,0.010126293774578778,0.008352283822764962,0.007974054094146352
1574,2021-05-27,0.005098517574330445,0.012650083843502732,0.010641502047001265,0.004114469171528999
1575,2021-05-28,0.004834125994281175,0.010659939612424667,0.013837279500328772,0.006696961979635142
1576,2021-05-31,0.005546145432748108,0.008321288419612641,0.01383993032901757,0.008023540147971525
1577,2021-06-01,0.004496909854037296,0.00732838038408914,0.014648334074495638,0.008291077539511351
1578,2021-06-02,0.0038472282413219722,0.007529949705283353,0.010126293774578778,0.008352283822764962
1579,2021-06-03,0.0034618101672866082,0.005098517574330445,0.012650083843502732,0.010641502047001265
1580,2021-06-04,0.0026844556617615666,0.004834125994281175,0.010659939612424667,0.013837279500328772
1581,2021-06-07,0.0038767761859173733,0.005546145432748108,0.008321288419612641,0.01383993032901757
1582,2021-06-08,0.003799084537692569,0.004496909854037296,0.00732838038408914,0.014648334074495638
1583,2021-06-09,0.0038725176566678943,0.0038472282413219722,0.007529949705283353,0.010126293774578778
1584,2021-06-10,0.006446774625757102,0.0034618101672866082,0.005098517574330445,0.012650083843502732
1585,2021-06-11,0.005310551853370964,0.0026844556617615666,0.004834125994281175,0.010659939612424667
1586,2021-06-14,0.006600859294356174,0.0038767761859173733,0.005546145432748108,0.008321288419612641
1587,2021-06-15,0.006382541295544729,0.003799084537692569,0.004496909854037296,0.00732838038408914
1588,2021-06-16,0.006381378220030251,0.0038725176566678943,0.0038472282413219722,0.007529949705283353
1589,2021-06-17,0.002898103855074674,0.006446774625757102,0.0034618101672866082,0.005098517574330445
1590,2021-06-18,0.004677394146182466,0.005310551853370964,0.0026844556617615666,0.004834125994281175
1591,2021-06-21,0.0036859995752771247,0.006600859294356174,0.0038767761859173733,0.005546145432748108
1592,2021-06-22,0.005630560302875943,0.006382541295544729,0.003799084537692569,0.004496909854037296
1593,2021-06-23,0.006621085839132351,0.006381378220030251,0.0038725176566678943,0.0038472282413219722
1594,2021-06-24,0.006168568312616822,0.002898103855074674,0.006446774625757102,0.0034618101672866082
1595,2021-06-25,0.00581849518475476,0.004677394146182466,0.005310551853370964,0.0026844556617615666
1596,2021-06-28,0.006043954077151006,0.0036859995752771247,0.006600859294356174,0.0038767761859173733
1597,2021-06-29,0.0027397452559422258,0.005630560302875943,0.006382541295544729,0.003799084537692569
1598,2021-06-30,0.0038999082863731853,0.006621085839132351,0.006381378220030251,0.0038725176566678943
1599,2021-07-01,0.003801430960970783,0.006168568312616822,0.002898103855074674,0.006446774625757102
1600,2021-07-02,0.004355832262755409,0.00581849518475476,0.004677394146182466,0.005310551853370964
1601,2021-07-05,0.0032447832323916526,0.006043954077151006,0.0036859995752771247,0.006600859294356174
1602,2021-07-06,0.0039028314110204796,0.0027397452559422258,0.005630560302875943,0.006382541295544729
1603,2021-07-07,0.0034625512125444876,0.0038999082863731853,0.006621085839132351,0.006381378220030251
1604,2021-07-08,0.004441406939751896,0.003801430960970783,0.006168568312616822,0.002898103855074674
1605,2021-07-09,0.006010397509742341,0.004355832262755409,0.00581849518475476,0.004677394146182466
1606,2021-07-12,0.0070410165573290785,0.0032447832323916526,0.006043954077151006,0.0036859995752771247
1607,2021-07-13,0.00867329821217499,0.0039028314110204796,0.0027397452559422258,0.005630560302875943
1608,2021-07-14,0.009565774231284158,0.0034625512125444876,0.0038999082863731853,0.006621085839132351
1609,2021-07-15,0.009312198386613983,0.004441406939751896,0.003801430960970783,0.006168568312616822
1610,2021-07-16,0.008318689683612426,0.006010397509742341,0.004355832262755409,0.00581849518475476
1611,2021-07-19,0.005609347158341193,0.0070410165573290785,0.0032447832323916526,0.006043954077151006
1612,2021-07-20,0.007322448481237699,0.00867329821217499,0.0039028314110204796,0.0027397452559422258
1613,2021-07-21,0.005916195080055883,0.009565774231284158,0.0034625512125444876,0.0038999082863731853
1614,2021-07-22,0.006038833261737985,0.009312198386613983,0.004441406939751896,0.003801430960970783
1615,2021-07-23,0.0077118062169348155,0.008318689683612426,0.006010397509742341,0.004355832262755409
1616,2021-07-26,0.007843944752537656,0.005609347158341193,0.0070410165573290785,0.0032447832323916526
1617,2021-07-27,0.007581884381457704,0.007322448481237699,0.00867329821217499,0.0039028314110204796
1618,2021-07-28,0.007581796525060098,0.005916195080055883,0.009565774231284158,0.0034625512125444876
1619,2021-07-29,0.007000959149362465,0.006038833261737985,0.009312198386613983,0.004441406939751896
1620,2021-07-30,0.00482584705928339,0.0077118062169348155,0.008318689683612426,0.006010397509742341
1621,2021-08-02,0.006998506302980212,0.007843944752537656,0.005609347158341193,0.0070410165573290785
1622,2021-08-03,0.00719415665639935,0.007581884381457704,0.007322448481237699,0.00867329821217499
1623,2021-08-04,0.007419793947580964,0.007581796525060098,0.005916195080055883,0.009565774231284158
1624,2021-08-05,0.00949435440143676,0.007000959149362465,0.006038833261737985,0.009312198386613983
1625,2021-08-06,0.009667850087822718,0.00482584705928339,0.0077118062169348155,0.008318689683612426
1626,2021-08-09,0.006220479517105571,0.006998506302980212,0.007843944752537656,0.005609347158341193
1627,2021-08-10,0.0067915333354243955,0.00719415665639935,0.007581884381457704,0.007322448481237699
1628,2021-08-11,0.00740921794166766,0.007419793947580964,0.007581796525060098,0.005916195080055883
1629,2021-08-12,0.002403364094202236,0.00949435440143676,0.007000959149362465,0.006038833261737985
1630,2021-08-13,0.0020148742266749213,0.009667850087822718,0.00482584705928339,0.0077118062169348155
1631,2021-08-17,0.003386339767554439,0.006220479517105571,0.006998506302980212,0.007843944752537656
1632,2021-08-18,0.003045914403984079,0.0067915333354243955,0.00719415665639935,0.007581884381457704
1633,2021-08-19,0.006402818481574097,0.00740921794166766,0.007419793947580964,0.007581796525060098
1634,2021-08-20,0.009074184815408124,0.002403364094202236,0.00949435440143676,0.007000959149362465
1635,2021-08-23,0.008934070472936295,0.0020148742266749213,0.009667850087822718,0.00482584705928339
1636,2021-08-24,0.012118751347732227,0.003386339767554439,0.006220479517105571,0.006998506302980212
1637,2021-08-25,0.01483879732211012,0.003045914403984079,0.0067915333354243955,0.00719415665639935
1638,2021-08-26,0.014668182744604519,0.006402818481574097,0.00740921794166766,0.007419793947580964
1639,2021-08-27,0.011203704355376131,0.009074184815408124,0.002403364094202236,0.00949435440143676
1640,2021-08-30,0.008159233556835049,0.008934070472936295,0.0020148742266749213,0.009667850087822718
1641,2021-08-31,0.007681157402814173,0.012118751347732227,0.003386339767554439,0.006220479517105571
1642,2021-09-01,0.008459835668293158,0.01483879732211012,0.003045914403984079,0.0067915333354243955
1643,2021-09-02,0.008470838507840283,0.014668182744604519,0.006402818481574097,0.00740921794166766
1644,2021-09-03,0.009677362328238116,0.011203704355376131,0.009074184815408124,0.002403364094202236
1645,2021-09-06,0.009862179438155733,0.008159233556835049,0.008934070472936295,0.0020148742266749213
1646,2021-09-07,0.009994082548800465,0.007681157402814173,0.012118751347732227,0.003386339767554439
1647,2021-09-08,0.006817271056311038,0.008459835668293158,0.01483879732211012,0.003045914403984079
1648,2021-09-09,0.00713856771684149,0.008470838507840283,0.014668182744604519,0.006402818481574097
1649,2021-09-10,0.008744904285049378,0.009677362328238116,0.011203704355376131,0.009074184815408124
1650,2021-09-13,0.0073799986273413295,0.009862179438155733,0.008159233556835049,0.008934070472936295
1651,2021-09-14,0.007373143969209006,0.009994082548800465,0.007681157402814173,0.012118751347732227
1652,2021-09-15,0.008958472412246624,0.006817271056311038,0.008459835668293158,0.01483879732211012
1653,2021-09-16,0.008537155406192454,0.00713856771684149,0.008470838507840283,0.014668182744604519
1654,2021-09-17,0.005238871955446617,0.008744904285049378,0.009677362328238116,0.011203704355376131
1655,2021-09-23,0.005212702749619123,0.0073799986273413295,0.009862179438155733,0.008159233556835049
1656,2021-09-24,0.00569492164092752,0.007373143969209006,0.009994082548800465,0.007681157402814173
1657,2021-09-27,0.0043058096495548455,0.008958472412246624,0.006817271056311038,0.008459835668293158
1658,2021-09-28,0.0045461556217909725,0.008537155406192454,0.00713856771684149,0.008470838507840283
1659,2021-09-29,0.006015597031720036,0.005238871955446617,0.008744904285049378,0.009677362328238116
1660,2021-09-30,0.0065186014525824626,0.005212702749619123,0.0073799986273413295,0.009862179438155733
1661,2021-10-01,0.007456516421539613,0.00569492164092752,0.007373143969209006,0.009994082548800465
1662,2021-10-05,0.008940889875696146,0.0043058096495548455,0.008958472412246624,0.006817271056311038
1663,2021-10-06,0.008374800707131974,0.0045461556217909725,0.008537155406192454,0.00713856771684149
1664,2021-10-07,0.008952102267950854,0.006015597031720036,0.005238871955446617,0.008744904285049378
1665,2021-10-08,0.016201768801146817,0.0065186014525824626,0.005212702749619123,0.0073799986273413295
1666,2021-10-12,0.015728833331830942,0.007456516421539613,0.00569492164092752,0.007373143969209006
1667,2021-10-13,0.01539560332936195,0.008940889875696146,0.0043058096495548455,0.008958472412246624
1668,2021-10-14,0.015079904332606975,0.008374800707131974,0.0045461556217909725,0.008537155406192454
1669,2021-10-15,0.012825093800340607,0.008952102267950854,0.006015597031720036,0.005238871955446617
1670,2021-10-18,0.011271637990434456,0.016201768801146817,0.0065186014525824626,0.005212702749619123
1671,2021-10-19,0.011479757859364339,0.015728833331830942,0.007456516421539613,0.00569492164092752
1672,2021-10-20,0.006488821052301283,0.01539560332936195,0.008940889875696146,0.0043058096495548455
1673,2021-10-21,0.008457987116235946,0.015079904332606975,0.008374800707131974,0.0045461556217909725
1674,2021-10-22,0.006412561048575716,0.012825093800340607,0.008952102267950854,0.006015597031720036
1675,2021-10-25,0.004816205041230802,0.011271637990434456,0.016201768801146817,0.0065186014525824626
1676,2021-10-26,0.005130819206000337,0.011479757859364339,0.015728833331830942,0.007456516421539613
1677,2021-10-27,0.005803398960570411,0.006488821052301283,0.01539560332936195,0.008940889875696146
1678,2021-10-28,0.006564602344327516,0.008457987116235946,0.015079904332606975,0.008374800707131974
1679,2021-10-29,0.0070672671134760605,0.006412561048575716,0.012825093800340607,0.008952102267950854
